Id,Code,Name,DistrictId,Status,IsDeleted,CreatedAt,UpdatedAt
2229,171,Xã Mỹ Yên,131,1,False,2023-11-12 11:25:27.513316,
2230,171,Xã Vạn Thọ,131,1,False,2023-11-12 11:25:27.513316,
2231,171,Xã Văn Yên,131,1,False,2023-11-12 11:25:27.513316,
2232,171,Xã Ký Phú,131,1,False,2023-11-12 11:25:27.513316,
2233,171,Xã Cát Nê,131,1,False,2023-11-12 11:25:27.513316,
2234,171,Xã Quân Chu,131,1,False,2023-11-12 11:25:27.513316,
2235,172,Phường Bãi Bông,132,1,False,2023-11-12 11:25:27.513316,
2236,172,Phường Bắc Sơn,132,1,False,2023-11-12 11:25:27.513316,
2237,172,Phường Ba Hàng,132,1,False,2023-11-12 11:25:27.513316,
2238,172,Xã Phúc Tân,132,1,False,2023-11-12 11:25:27.513316,
2239,172,Xã Phúc Thuận,132,1,False,2023-11-12 11:25:27.513316,
2240,172,Phường Hồng Tiến,132,1,False,2023-11-12 11:25:27.513316,
2241,172,Xã Minh Đức,132,1,False,2023-11-12 11:25:27.513316,
2242,172,Phường Đắc Sơn,132,1,False,2023-11-12 11:25:27.513316,
2243,172,Phường Đồng Tiến,132,1,False,2023-11-12 11:25:27.513316,
2244,172,Xã Thành Công,132,1,False,2023-11-12 11:25:27.513316,
2245,172,Phường Tiên Phong,132,1,False,2023-11-12 11:25:27.513316,
2246,172,Xã Vạn Phái,132,1,False,2023-11-12 11:25:27.513316,
2247,172,Phường Nam Tiến,132,1,False,2023-11-12 11:25:27.513316,
2248,172,Phường Tân Hương,132,1,False,2023-11-12 11:25:27.513316,
2249,172,Phường Đông Cao,132,1,False,2023-11-12 11:25:27.513316,
2250,172,Phường Trung Thành,132,1,False,2023-11-12 11:25:27.513316,
2251,172,Phường Tân Phú,132,1,False,2023-11-12 11:25:27.513316,
2252,172,Phường Thuận Thành,132,1,False,2023-11-12 11:25:27.513316,
2253,173,Thị trấn Hương Sơn,133,1,False,2023-11-12 11:25:27.513316,
2254,173,Xã Bàn Đạt,133,1,False,2023-11-12 11:25:27.513316,
2255,173,Xã Tân Khánh,133,1,False,2023-11-12 11:25:27.513316,
2256,173,Xã Tân Kim,133,1,False,2023-11-12 11:25:27.513316,
2257,173,Xã Tân Thành,133,1,False,2023-11-12 11:25:27.513316,
2258,173,Xã Đào Xá,133,1,False,2023-11-12 11:25:27.513316,
2259,173,Xã Bảo Lý,133,1,False,2023-11-12 11:25:27.513316,
2260,173,Xã Thượng Đình,133,1,False,2023-11-12 11:25:27.513316,
2261,173,Xã Tân Hòa,133,1,False,2023-11-12 11:25:27.513316,
2262,173,Xã Nhã Lộng,133,1,False,2023-11-12 11:25:27.513316,
2263,173,Xã Điềm Thụy,133,1,False,2023-11-12 11:25:27.513316,
2264,173,Xã Xuân Phương,133,1,False,2023-11-12 11:25:27.513316,
2265,173,Xã Tân Đức,133,1,False,2023-11-12 11:25:27.513316,
2266,173,Xã Úc Kỳ,133,1,False,2023-11-12 11:25:27.513316,
2267,173,Xã Lương Phú,133,1,False,2023-11-12 11:25:27.513316,
2268,173,Xã Nga My,133,1,False,2023-11-12 11:25:27.513316,
2269,173,Xã Kha Sơn,133,1,False,2023-11-12 11:25:27.513316,
2270,173,Xã Thanh Ninh,133,1,False,2023-11-12 11:25:27.513316,
2271,173,Xã Dương Thành,133,1,False,2023-11-12 11:25:27.513316,
2272,173,Xã Hà Châu,133,1,False,2023-11-12 11:25:27.513316,
2273,178,Phường Hoàng Văn Thụ,134,1,False,2023-11-12 11:25:27.513316,
2274,178,Phường Tam Thanh,134,1,False,2023-11-12 11:25:27.513316,
2275,178,Phường Vĩnh Trại,134,1,False,2023-11-12 11:25:27.513316,
2276,178,Phường Đông Kinh,134,1,False,2023-11-12 11:25:27.513316,
2277,178,Phường Chi Lăng,134,1,False,2023-11-12 11:25:27.513316,
2278,178,Xã Hoàng Đồng,134,1,False,2023-11-12 11:25:27.513316,
2279,178,Xã Quảng Lạc,134,1,False,2023-11-12 11:25:27.513316,
2280,178,Xã Mai Pha,134,1,False,2023-11-12 11:25:27.513316,
2281,180,Thị trấn Thất Khê,135,1,False,2023-11-12 11:25:27.513316,
2282,180,Xã Khánh Long,135,1,False,2023-11-12 11:25:27.513316,
2283,180,Xã Đoàn Kết,135,1,False,2023-11-12 11:25:27.513316,
2284,180,Xã Quốc Khánh,135,1,False,2023-11-12 11:25:27.513316,
2285,180,Xã Vĩnh Tiến,135,1,False,2023-11-12 11:25:27.513316,
2286,180,Xã Cao Minh,135,1,False,2023-11-12 11:25:27.513316,
2287,180,Xã Chí Minh,135,1,False,2023-11-12 11:25:27.513316,
2288,180,Xã Tri Phương,135,1,False,2023-11-12 11:25:27.513316,
2289,180,Xã Tân Tiến,135,1,False,2023-11-12 11:25:27.513316,
2290,180,Xã Tân Yên,135,1,False,2023-11-12 11:25:27.513316,
2291,180,Xã Đội Cấn,135,1,False,2023-11-12 11:25:27.513316,
2292,180,Xã Tân Minh,135,1,False,2023-11-12 11:25:27.513316,
2293,180,Xã Kim Đồng,135,1,False,2023-11-12 11:25:27.513316,
2294,180,Xã Chi Lăng,135,1,False,2023-11-12 11:25:27.513316,
2295,180,Xã Trung Thành,135,1,False,2023-11-12 11:25:27.513316,
2296,180,Xã Đại Đồng,135,1,False,2023-11-12 11:25:27.513316,
2297,180,Xã Đào Viên,135,1,False,2023-11-12 11:25:27.513316,
2298,180,Xã Đề Thám,135,1,False,2023-11-12 11:25:27.513316,
2299,180,Xã Kháng Chiến,135,1,False,2023-11-12 11:25:27.513316,
2300,180,Xã Hùng Sơn,135,1,False,2023-11-12 11:25:27.513316,
2301,180,Xã Quốc Việt,135,1,False,2023-11-12 11:25:27.513316,
2302,180,Xã Hùng Việt,135,1,False,2023-11-12 11:25:27.513316,
2303,181,Xã Hưng Đạo,136,1,False,2023-11-12 11:25:27.513316,
2304,181,Xã Vĩnh Yên,136,1,False,2023-11-12 11:25:27.513316,
2305,181,Xã Hoa Thám,136,1,False,2023-11-12 11:25:27.513316,
2306,181,Xã Quý Hòa,136,1,False,2023-11-12 11:25:27.513316,
2307,181,Xã Hồng Phong,136,1,False,2023-11-12 11:25:27.513316,
2308,181,Xã Yên Lỗ,136,1,False,2023-11-12 11:25:27.513316,
2309,181,Xã Thiện Hòa,136,1,False,2023-11-12 11:25:27.513316,
2310,181,Xã Quang Trung,136,1,False,2023-11-12 11:25:27.513316,
2311,181,Xã Thiện Thuật,136,1,False,2023-11-12 11:25:27.513316,
2312,181,Xã Minh Khai,136,1,False,2023-11-12 11:25:27.513316,
2313,181,Xã Thiện Long,136,1,False,2023-11-12 11:25:27.513316,
2314,181,Xã Hoàng Văn Thụ,136,1,False,2023-11-12 11:25:27.513316,
2315,181,Xã Hòa Bình,136,1,False,2023-11-12 11:25:27.513316,
2316,181,Xã Mông Ân,136,1,False,2023-11-12 11:25:27.513316,
2317,181,Xã Tân Hòa,136,1,False,2023-11-12 11:25:27.513316,
2318,181,Thị trấn Bình Gia,136,1,False,2023-11-12 11:25:27.513316,
2319,181,Xã Hồng Thái,136,1,False,2023-11-12 11:25:27.513316,
2320,181,Xã Bình La,136,1,False,2023-11-12 11:25:27.513316,
2321,181,Xã Tân Văn,136,1,False,2023-11-12 11:25:27.513316,
2322,182,Thị trấn Na Sầm,137,1,False,2023-11-12 11:25:27.513316,
2323,182,Xã Trùng Khánh,137,1,False,2023-11-12 11:25:27.513316,
2324,182,Xã Bắc La,137,1,False,2023-11-12 11:25:27.513316,
2325,182,Xã Thụy Hùng,137,1,False,2023-11-12 11:25:27.513316,
2326,182,Xã Bắc Hùng,137,1,False,2023-11-12 11:25:27.513316,
2327,182,Xã Tân Tác,137,1,False,2023-11-12 11:25:27.513316,
2328,182,Xã Thanh Long,137,1,False,2023-11-12 11:25:27.513316,
2329,182,Xã Hội Hoan,137,1,False,2023-11-12 11:25:27.513316,
2330,182,Xã Bắc Việt,137,1,False,2023-11-12 11:25:27.513316,
2331,182,Xã Hoàng Việt,137,1,False,2023-11-12 11:25:27.513316,
2332,182,Xã Gia Miễn,137,1,False,2023-11-12 11:25:27.513316,
2333,182,Xã Thành Hòa,137,1,False,2023-11-12 11:25:27.513316,
2334,182,Xã Tân Thanh,137,1,False,2023-11-12 11:25:27.513316,
2335,182,Xã Tân Mỹ,137,1,False,2023-11-12 11:25:27.513316,
2336,182,Xã Hồng Thái,137,1,False,2023-11-12 11:25:27.513316,
2337,182,Xã  Hoàng Văn Thụ,137,1,False,2023-11-12 11:25:27.513316,
2338,182,Xã Nhạc Kỳ,137,1,False,2023-11-12 11:25:27.513316,
2339,183,Thị trấn Đồng Đăng,138,1,False,2023-11-12 11:25:27.513316,
2340,183,Thị trấn Cao Lộc,138,1,False,2023-11-12 11:25:27.513316,
2341,183,Xã Bảo Lâm,138,1,False,2023-11-12 11:25:27.513316,
2342,183,Xã Thanh Lòa,138,1,False,2023-11-12 11:25:27.513316,
2343,183,Xã Cao Lâu,138,1,False,2023-11-12 11:25:27.513316,
2344,183,Xã Thạch Đạn,138,1,False,2023-11-12 11:25:27.513316,
2345,183,Xã Xuất Lễ,138,1,False,2023-11-12 11:25:27.513316,
2346,183,Xã Hồng Phong,138,1,False,2023-11-12 11:25:27.513316,
2347,183,Xã Thụy Hùng,138,1,False,2023-11-12 11:25:27.513316,
2348,183,Xã Lộc Yên,138,1,False,2023-11-12 11:25:27.513316,
2349,183,Xã Phú Xá,138,1,False,2023-11-12 11:25:27.513316,
2350,183,Xã Bình Trung,138,1,False,2023-11-12 11:25:27.513316,
2351,183,Xã Hải Yến,138,1,False,2023-11-12 11:25:27.513316,
2352,183,Xã Hòa Cư,138,1,False,2023-11-12 11:25:27.513316,
2353,183,Xã Hợp Thành,138,1,False,2023-11-12 11:25:27.513316,
2354,183,Xã Công Sơn,138,1,False,2023-11-12 11:25:27.513316,
2355,183,Xã Gia Cát,138,1,False,2023-11-12 11:25:27.513316,
2356,183,Xã Mẫu Sơn,138,1,False,2023-11-12 11:25:27.513316,
2357,183,Xã Xuân Long,138,1,False,2023-11-12 11:25:27.513316,
2358,183,Xã Tân Liên,138,1,False,2023-11-12 11:25:27.513316,
2359,183,Xã Yên Trạch,138,1,False,2023-11-12 11:25:27.513316,
2360,183,Xã Tân Thành,138,1,False,2023-11-12 11:25:27.513316,
2361,184,Thị trấn Văn Quan,139,1,False,2023-11-12 11:25:27.513316,
2362,184,Xã Trấn Ninh,139,1,False,2023-11-12 11:25:27.513316,
2363,184,Xã Liên Hội,139,1,False,2023-11-12 11:25:27.513316,
2364,184,Xã Hòa Bình,139,1,False,2023-11-12 11:25:27.513316,
2365,184,Xã Tú Xuyên,139,1,False,2023-11-12 11:25:27.513316,
2366,184,Xã Điềm He,139,1,False,2023-11-12 11:25:27.513316,
2367,184,Xã An Sơn,139,1,False,2023-11-12 11:25:27.513316,
2368,184,Xã Khánh Khê,139,1,False,2023-11-12 11:25:27.513316,
2369,184,Xã Lương Năng,139,1,False,2023-11-12 11:25:27.513316,
2370,184,Xã Đồng Giáp,139,1,False,2023-11-12 11:25:27.513316,
2371,184,Xã Bình Phúc,139,1,False,2023-11-12 11:25:27.513316,
2372,184,Xã Tràng Các,139,1,False,2023-11-12 11:25:27.513316,
2373,184,Xã Tân Đoàn,139,1,False,2023-11-12 11:25:27.513316,
2374,184,Xã Tri Lễ,139,1,False,2023-11-12 11:25:27.513316,
2375,184,Xã Tràng Phái,139,1,False,2023-11-12 11:25:27.513316,
2376,184,Xã Yên Phúc,139,1,False,2023-11-12 11:25:27.513316,
2377,184,Xã Hữu Lễ,139,1,False,2023-11-12 11:25:27.513316,
2378,185,Thị trấn Bắc Sơn,140,1,False,2023-11-12 11:25:27.513316,
2379,185,Xã Long Đống,140,1,False,2023-11-12 11:25:27.513316,
2380,185,Xã Vạn Thủy,140,1,False,2023-11-12 11:25:27.513316,
2381,185,Xã Đồng ý,140,1,False,2023-11-12 11:25:27.513316,
2382,185,Xã Tân Tri,140,1,False,2023-11-12 11:25:27.513316,
2383,185,Xã Bắc Quỳnh,140,1,False,2023-11-12 11:25:27.513316,
2384,185,Xã Hưng Vũ,140,1,False,2023-11-12 11:25:27.513316,
2385,185,Xã Tân Lập,140,1,False,2023-11-12 11:25:27.513316,
2386,185,Xã Vũ Sơn,140,1,False,2023-11-12 11:25:27.513316,
2387,185,Xã Chiêu Vũ,140,1,False,2023-11-12 11:25:27.513316,
2388,185,Xã Tân Hương,140,1,False,2023-11-12 11:25:27.513316,
2389,185,Xã Chiến Thắng,140,1,False,2023-11-12 11:25:27.513316,
2390,185,Xã Vũ Lăng,140,1,False,2023-11-12 11:25:27.513316,
2391,185,Xã Trấn Yên,140,1,False,2023-11-12 11:25:27.513316,
2392,185,Xã Vũ Lễ,140,1,False,2023-11-12 11:25:27.513316,
2393,185,Xã Nhất Hòa,140,1,False,2023-11-12 11:25:27.513316,
2394,185,Xã Tân Thành,140,1,False,2023-11-12 11:25:27.513316,
2395,185,Xã Nhất Tiến,140,1,False,2023-11-12 11:25:27.513316,
2396,186,Thị trấn Hữu Lũng,141,1,False,2023-11-12 11:25:27.513316,
2397,186,Xã Hữu Liên,141,1,False,2023-11-12 11:25:27.513316,
2398,186,Xã Yên Bình,141,1,False,2023-11-12 11:25:27.513316,
2399,186,Xã Quyết Thắng,141,1,False,2023-11-12 11:25:27.513316,
2400,186,Xã Hòa Bình,141,1,False,2023-11-12 11:25:27.513316,
2401,186,Xã Yên Thịnh,141,1,False,2023-11-12 11:25:27.513316,
2402,186,Xã Yên Sơn,141,1,False,2023-11-12 11:25:27.513316,
2403,186,Xã Thiện Tân,141,1,False,2023-11-12 11:25:27.513316,
2404,186,Xã Yên Vượng,141,1,False,2023-11-12 11:25:27.513316,
2405,186,Xã Minh Tiến,141,1,False,2023-11-12 11:25:27.513316,
2406,186,Xã Nhật Tiến,141,1,False,2023-11-12 11:25:27.513316,
2407,186,Xã Thanh Sơn,141,1,False,2023-11-12 11:25:27.513316,
2408,186,Xã Đồng Tân,141,1,False,2023-11-12 11:25:27.513316,
2409,186,Xã Cai Kinh,141,1,False,2023-11-12 11:25:27.513316,
2410,186,Xã Hòa Lạc,141,1,False,2023-11-12 11:25:27.513316,
2411,186,Xã Vân Nham,141,1,False,2023-11-12 11:25:27.513316,
2412,186,Xã Đồng Tiến,141,1,False,2023-11-12 11:25:27.513316,
2413,186,Xã Tân Thành,141,1,False,2023-11-12 11:25:27.513316,
2414,186,Xã Hòa Sơn,141,1,False,2023-11-12 11:25:27.513316,
2415,186,Xã Minh Sơn,141,1,False,2023-11-12 11:25:27.513316,
2416,186,Xã Hồ Sơn,141,1,False,2023-11-12 11:25:27.513316,
2417,186,Xã Sơn Hà,141,1,False,2023-11-12 11:25:27.513316,
2418,186,Xã Minh Hòa,141,1,False,2023-11-12 11:25:27.513316,
2419,186,Xã Hòa Thắng,141,1,False,2023-11-12 11:25:27.513316,
2420,187,Thị trấn Đồng Mỏ,142,1,False,2023-11-12 11:25:27.513316,
2421,187,Thị trấn Chi Lăng,142,1,False,2023-11-12 11:25:27.513316,
2422,187,Xã Vân An,142,1,False,2023-11-12 11:25:27.513316,
2423,187,Xã Vân Thủy,142,1,False,2023-11-12 11:25:27.513316,
2424,187,Xã Gia Lộc,142,1,False,2023-11-12 11:25:27.513316,
2425,187,Xã Bắc Thủy,142,1,False,2023-11-12 11:25:27.513316,
2426,187,Xã Chiến Thắng,142,1,False,2023-11-12 11:25:27.513316,
2427,187,Xã Mai Sao,142,1,False,2023-11-12 11:25:27.513316,
2428,187,Xã Bằng Hữu,142,1,False,2023-11-12 11:25:27.513316,
2429,187,Xã Thượng Cường,142,1,False,2023-11-12 11:25:27.513316,
2430,187,Xã Bằng Mạc,142,1,False,2023-11-12 11:25:27.513316,
2431,187,Xã Nhân Lý,142,1,False,2023-11-12 11:25:27.513316,
2432,187,Xã Lâm Sơn,142,1,False,2023-11-12 11:25:27.513316,
2433,187,Xã Liên Sơn,142,1,False,2023-11-12 11:25:27.513316,
2434,187,Xã Vạn Linh,142,1,False,2023-11-12 11:25:27.513316,
2435,187,Xã Hòa Bình,142,1,False,2023-11-12 11:25:27.513316,
2436,187,Xã Hữu Kiên,142,1,False,2023-11-12 11:25:27.513316,
2437,187,Xã Quan Sơn,142,1,False,2023-11-12 11:25:27.513316,
2438,187,Xã Y Tịch,142,1,False,2023-11-12 11:25:27.513316,
2439,187,Xã Chi Lăng,142,1,False,2023-11-12 11:25:27.513316,
2440,188,Thị trấn Na Dương,143,1,False,2023-11-12 11:25:27.513316,
2441,188,Thị trấn Lộc Bình,143,1,False,2023-11-12 11:25:27.513316,
2442,188,Xã Mẫu Sơn,143,1,False,2023-11-12 11:25:27.513316,
2443,188,Xã Yên Khoái,143,1,False,2023-11-12 11:25:27.513316,
2444,188,Xã Khánh Xuân,143,1,False,2023-11-12 11:25:27.513316,
2445,188,Xã Tú Mịch,143,1,False,2023-11-12 11:25:27.513316,
2446,188,Xã Hữu Khánh,143,1,False,2023-11-12 11:25:27.513316,
2447,188,Xã Đồng Bục,143,1,False,2023-11-12 11:25:27.513316,
2448,188,Xã Tam Gia,143,1,False,2023-11-12 11:25:27.513316,
2449,188,Xã Tú Đoạn,143,1,False,2023-11-12 11:25:27.513316,
2450,188,Xã Khuất Xá,143,1,False,2023-11-12 11:25:27.513316,
2451,188,Xã Tĩnh Bắc,143,1,False,2023-11-12 11:25:27.513316,
2452,188,Xã Thống Nhất,143,1,False,2023-11-12 11:25:27.513316,
2453,188,Xã Sàn Viên,143,1,False,2023-11-12 11:25:27.513316,
2454,188,Xã Đông Quan,143,1,False,2023-11-12 11:25:27.513316,
2455,188,Xã Minh Hiệp,143,1,False,2023-11-12 11:25:27.513316,
2456,188,Xã Hữu Lân,143,1,False,2023-11-12 11:25:27.513316,
2457,188,Xã Lợi Bác,143,1,False,2023-11-12 11:25:27.513316,
2458,188,Xã Nam Quan,143,1,False,2023-11-12 11:25:27.513316,
2459,188,Xã Xuân Dương,143,1,False,2023-11-12 11:25:27.513316,
2460,188,Xã Ái Quốc,143,1,False,2023-11-12 11:25:27.513316,
2461,189,Thị trấn Đình Lập,144,1,False,2023-11-12 11:25:27.513316,
2462,189,Thị trấn NT Thái Bình,144,1,False,2023-11-12 11:25:27.513316,
2463,189,Xã Bắc Xa,144,1,False,2023-11-12 11:25:27.513316,
2464,189,Xã Bính Xá,144,1,False,2023-11-12 11:25:27.513316,
2465,189,Xã Kiên Mộc,144,1,False,2023-11-12 11:25:27.513316,
2466,189,Xã Đình Lập,144,1,False,2023-11-12 11:25:27.513316,
2467,189,Xã Thái Bình,144,1,False,2023-11-12 11:25:27.513316,
2468,189,Xã Cường Lợi,144,1,False,2023-11-12 11:25:27.513316,
2469,189,Xã Châu Sơn,144,1,False,2023-11-12 11:25:27.513316,
2470,189,Xã Lâm Ca,144,1,False,2023-11-12 11:25:27.513316,
2471,189,Xã Đồng Thắng,144,1,False,2023-11-12 11:25:27.513316,
2472,189,Xã Bắc Lãng,144,1,False,2023-11-12 11:25:27.513316,
2473,193,Phường Hà Khánh,145,1,False,2023-11-12 11:25:27.513316,
2474,193,Phường Hà Phong,145,1,False,2023-11-12 11:25:27.513316,
2475,193,Phường Hà Khẩu,145,1,False,2023-11-12 11:25:27.513316,
2476,193,Phường Cao Xanh,145,1,False,2023-11-12 11:25:27.513316,
2477,193,Phường Giếng Đáy,145,1,False,2023-11-12 11:25:27.513316,
2478,193,Phường Hà Tu,145,1,False,2023-11-12 11:25:27.513316,
2479,193,Phường Hà Trung,145,1,False,2023-11-12 11:25:27.513316,
2480,193,Phường Hà Lầm,145,1,False,2023-11-12 11:25:27.513316,
2481,193,Phường Bãi Cháy,145,1,False,2023-11-12 11:25:27.513316,
2482,193,Phường Cao Thắng,145,1,False,2023-11-12 11:25:27.513316,
2483,193,Phường Hùng Thắng,145,1,False,2023-11-12 11:25:27.513316,
2484,193,Phường Yết Kiêu,145,1,False,2023-11-12 11:25:27.513316,
2485,193,Phường Trần Hưng Đạo,145,1,False,2023-11-12 11:25:27.513316,
2486,193,Phường Hồng Hải,145,1,False,2023-11-12 11:25:27.513316,
2487,193,Phường Hồng Gai,145,1,False,2023-11-12 11:25:27.513316,
2488,193,Phường Bạch Đằng,145,1,False,2023-11-12 11:25:27.513316,
2489,193,Phường Hồng Hà,145,1,False,2023-11-12 11:25:27.513316,
2490,193,Phường Tuần Châu,145,1,False,2023-11-12 11:25:27.513316,
2491,193,Phường Việt Hưng,145,1,False,2023-11-12 11:25:27.513316,
2492,193,Phường Đại Yên,145,1,False,2023-11-12 11:25:27.513316,
2493,193,Phường Hoành Bồ,145,1,False,2023-11-12 11:25:27.513316,
2494,193,Xã Kỳ Thượng,145,1,False,2023-11-12 11:25:27.513316,
2495,193,Xã Đồng Sơn,145,1,False,2023-11-12 11:25:27.513316,
2496,193,Xã Tân Dân,145,1,False,2023-11-12 11:25:27.513316,
2497,193,Xã Đồng Lâm,145,1,False,2023-11-12 11:25:27.513316,
2498,193,Xã Hòa Bình,145,1,False,2023-11-12 11:25:27.513316,
2499,193,Xã Vũ Oai,145,1,False,2023-11-12 11:25:27.513316,
2500,193,Xã Dân Chủ,145,1,False,2023-11-12 11:25:27.513316,
2501,193,Xã Quảng La,145,1,False,2023-11-12 11:25:27.513316,
2502,193,Xã Bằng Cả,145,1,False,2023-11-12 11:25:27.513316,
2503,193,Xã Thống Nhất,145,1,False,2023-11-12 11:25:27.513316,
2504,193,Xã Sơn Dương,145,1,False,2023-11-12 11:25:27.513316,
2505,193,Xã Lê Lợi,145,1,False,2023-11-12 11:25:27.513316,
2506,194,Phường Ka Long,146,1,False,2023-11-12 11:25:27.513316,
2507,194,Phường Trần Phú,146,1,False,2023-11-12 11:25:27.513316,
2508,194,Phường Ninh Dương,146,1,False,2023-11-12 11:25:27.513316,
2509,194,Phường Hoà Lạc,146,1,False,2023-11-12 11:25:27.513316,
2510,194,Phường Trà Cổ,146,1,False,2023-11-12 11:25:27.513316,
2511,194,Xã Hải Sơn,146,1,False,2023-11-12 11:25:27.513316,
2512,194,Xã Bắc Sơn,146,1,False,2023-11-12 11:25:27.513316,
2513,194,Xã Hải Đông,146,1,False,2023-11-12 11:25:27.513316,
2514,194,Xã Hải Tiến,146,1,False,2023-11-12 11:25:27.513316,
2515,194,Phường Hải Yên,146,1,False,2023-11-12 11:25:27.513316,
2516,194,Xã Quảng Nghĩa,146,1,False,2023-11-12 11:25:27.513316,
2517,194,Phường Hải Hoà,146,1,False,2023-11-12 11:25:27.513316,
2518,194,Xã Hải Xuân,146,1,False,2023-11-12 11:25:27.513316,
2519,194,Xã Vạn Ninh,146,1,False,2023-11-12 11:25:27.513316,
2520,194,Phường Bình Ngọc,146,1,False,2023-11-12 11:25:27.513316,
2521,194,Xã Vĩnh Trung,146,1,False,2023-11-12 11:25:27.513316,
2522,194,Xã Vĩnh Thực,146,1,False,2023-11-12 11:25:27.513316,
2523,195,Phường Mông Dương,147,1,False,2023-11-12 11:25:27.513316,
2524,195,Phường Cửa Ông,147,1,False,2023-11-12 11:25:27.513316,
2525,195,Phường Cẩm Sơn,147,1,False,2023-11-12 11:25:27.513316,
2526,195,Phường Cẩm Đông,147,1,False,2023-11-12 11:25:27.513316,
2527,195,Phường Cẩm Phú,147,1,False,2023-11-12 11:25:27.513316,
2528,195,Phường Cẩm Tây,147,1,False,2023-11-12 11:25:27.513316,
2529,195,Phường Quang Hanh,147,1,False,2023-11-12 11:25:27.513316,
2530,195,Phường Cẩm Thịnh,147,1,False,2023-11-12 11:25:27.513316,
2531,195,Phường Cẩm Thủy,147,1,False,2023-11-12 11:25:27.513316,
2532,195,Phường Cẩm Thạch,147,1,False,2023-11-12 11:25:27.513316,
2533,195,Phường Cẩm Thành,147,1,False,2023-11-12 11:25:27.513316,
2534,195,Phường Cẩm Trung,147,1,False,2023-11-12 11:25:27.513316,
2535,195,Phường Cẩm Bình,147,1,False,2023-11-12 11:25:27.513316,
2536,195,Xã Cộng Hòa,147,1,False,2023-11-12 11:25:27.513316,
2537,195,Xã Cẩm Hải,147,1,False,2023-11-12 11:25:27.513316,
2538,195,Xã Dương Huy,147,1,False,2023-11-12 11:25:27.513316,
2539,196,Phường Vàng Danh,148,1,False,2023-11-12 11:25:27.513316,
2540,196,Phường Thanh Sơn,148,1,False,2023-11-12 11:25:27.513316,
2541,196,Phường Bắc Sơn,148,1,False,2023-11-12 11:25:27.513316,
2542,196,Phường Quang Trung,148,1,False,2023-11-12 11:25:27.513316,
2543,196,Phường Trưng Vương,148,1,False,2023-11-12 11:25:27.513316,
2544,196,Phường Nam Khê,148,1,False,2023-11-12 11:25:27.513316,
2545,196,Phường Yên Thanh,148,1,False,2023-11-12 11:25:27.513316,
2546,196,Xã Thượng Yên Công,148,1,False,2023-11-12 11:25:27.513316,
2547,196,Phường Phương Đông,148,1,False,2023-11-12 11:25:27.513316,
2548,196,Phường Phương Nam,148,1,False,2023-11-12 11:25:27.513316,
2549,198,Thị trấn Bình Liêu,149,1,False,2023-11-12 11:25:27.513316,
2550,198,Xã Hoành Mô,149,1,False,2023-11-12 11:25:27.513316,
2551,198,Xã Đồng Tâm,149,1,False,2023-11-12 11:25:27.513316,
2552,198,Xã Đồng Văn,149,1,False,2023-11-12 11:25:27.513316,
